speed_rpm,torque_nm,efficiency_percent
1804.7493403693927,34.59821428571429,90.0
1804.7493403693927,35.05952380952382,90.0
1804.7493403693927,35.520833333333336,90.0
1804.7493403693927,35.98214285714286,90.0
1804.7493403693927,56.27976190476191,90.0
1804.7493403693927,57.66369047619049,90.0
1804.7493403693927,137.4702380952381,90.0
1820.580474934037,58.125,90.0
1820.580474934037,58.58630952380952,90.0
1820.580474934037,59.04761904761905,90.0
1828.496042216359,138.39285714285717,90.0
1836.4116094986807,59.50892857142858,90.0
1852.2427440633248,30.44642857142857,90.0
1852.2427440633248,30.9077380952381,90.0
1852.2427440633248,62.73809523809525,90.0
1852.2427440633248,139.3154761904762,90.0
1868.0738786279685,63.19940476190476,90.0
1868.0738786279685,63.66071428571429,90.0
1868.0738786279685,64.12202380952381,90.0
1868.0738786279685,65.04464285714286,90.0
1868.0738786279685,140.23809523809524,90.0
1868.0738786279685,141.16071428571428,90.0
1883.905013192612,29.985119047619047,90.0
1883.905013192612,64.58333333333334,90.0
1883.905013192612,65.50595238095238,90.0
1883.905013192612,65.96726190476191,90.0
1883.905013192612,66.42857142857143,90.0
1883.905013192612,66.88988095238096,90.0
1883.905013192612,142.08333333333334,90.0
1899.736147757256,67.35119047619048,90.0
1899.736147757256,68.27380952380952,90.0
1899.736147757256,68.73511904761905,90.0
1899.736147757256,143.0059523809524,90.0
1915.5672823219,69.6577380952381,90.0
1915.5672823219,70.58035714285714,90.0
1915.5672823219,143.92857142857144,90.0
1915.5672823219,144.85119047619048,90.0
1931.3984168865436,29.523809523809526,90.0
1931.3984168865436,71.5029761904762,90.0
1931.3984168865436,72.42559523809524,90.0
1931.3984168865436,72.88690476190476,90.0
1931.3984168865436,145.77380952380952,90.0
1947.2295514511875,73.80952380952381,90.0
1947.2295514511875,146.69642857142858,90.0
1963.0606860158312,29.0625,90.0
1963.0606860158312,74.73214285714286,90.0
1963.0606860158312,75.19345238095238,90.0
1963.0606860158312,76.57738095238096,90.0
1963.0606860158312,147.61904761904762,90.0
1970.976253298153,7.842261904761906,90.0
1978.8918205804748,77.03869047619048,90.0
1978.8918205804748,78.42261904761904,90.0
1978.8918205804748,149.46428571428572,90.0
1994.722955145119,28.601190476190478,90.0
1994.722955145119,78.88392857142857,90.0
1994.722955145119,79.3452380952381,90.0
1994.722955145119,79.8065476190476,90.0
1994.722955145119,150.38690476190476,90.0
2010.5540897097624,80.26785714285715,90.0
2010.5540897097624,82.11309523809524,90.0
2010.5540897097624,151.30952380952382,90.0
2026.3852242744065,82.57440476190476,90.0
2026.3852242744065,83.0357142857143,90.0
2026.3852242744065,83.49702380952382,90.0
2026.3852242744065,152.23214285714286,90.0
2042.2163588390504,28.139880952380956,90.0
2042.2163588390504,83.95833333333334,90.0
2042.2163588390504,84.41964285714286,90.0
2042.2163588390504,84.8809523809524,90.0
2042.2163588390504,85.34226190476191,90.0
2058.047493403694,85.80357142857144,90.0
2058.047493403694,87.1875,90.0
2073.8786279683377,27.678571428571434,90.0
2073.8786279683377,87.64880952380952,90.0
2073.8786279683377,88.11011904761904,90.0
2073.8786279683377,88.57142857142857,90.0
2089.7097625329816,89.0327380952381,90.0
2089.7097625329816,90.87797619047619,90.0
2105.540897097625,91.33928571428571,90.0
2105.540897097625,91.80059523809524,90.0
2105.540897097625,92.26190476190476,90.0
2121.372031662269,27.2172619047619,90.0
2121.372031662269,92.7232142857143,90.0
2121.372031662269,93.64583333333334,90.0
2137.2031662269133,94.10714285714286,90.0
2153.0343007915567,26.75595238095238,90.0
2153.0343007915567,94.5684523809524,90.0
2153.0343007915567,95.49107142857144,90.0
2168.8654353562006,95.95238095238098,90.0
2184.6965699208445,96.41369047619048,90.0
2184.6965699208445,97.33630952380952,90.0
2200.5277044854884,26.29464285714286,90.0
2200.5277044854884,97.79761904761904,90.0
2216.358839050132,98.25892857142857,90.0
2216.358839050132,99.18154761904762,90.0
2232.189973614776,25.833333333333336,90.0
2232.189973614776,99.64285714285715,90.0
2248.02110817942,100.10416666666667,90.0
2248.02110817942,101.02678571428571,90.0
2263.8522427440635,25.37202380952381,90.0
2263.8522427440635,101.48809523809524,90.0
2279.683377308707,101.94940476190476,90.0
2279.683377308707,102.87202380952382,90.0
2295.514511873351,24.91071428571429,90.0
2295.514511873351,103.33333333333334,90.0
2295.514511873351,103.79464285714286,90.0
2311.3456464379947,104.2559523809524,90.0
2327.1767810026386,24.449404761904763,90.0
2327.1767810026386,24.91071428571429,90.0
2327.1767810026386,104.71726190476191,90.0
2327.1767810026386,105.63988095238098,90.0
2343.0079155672825,106.1011904761905,90.0
2358.839050131926,23.98809523809524,90.0
2358.839050131926,24.449404761904763,90.0
2358.839050131926,106.5625,90.0
2358.839050131926,107.48511904761904,90.0
2374.67018469657,107.94642857142857,90.0
2390.5013192612137,23.98809523809524,90.0
2390.5013192612137,108.4077380952381,90.0
2406.3324538258576,109.79166666666667,90.0
2422.163588390501,6.9196428571428585,90.0
2422.163588390501,23.526785714285715,90.0
2422.163588390501,110.25297619047619,90.0
2453.8258575197888,23.06547619047619,90.0
2501.3192612137204,22.604166666666668,90.0
2532.981530343008,22.142857142857142,90.0
2564.6437994722955,21.68154761904762,90.0
2612.1372031662268,21.220238095238095,90.0
2643.7994722955145,20.758928571428573,90.0
2691.2928759894457,20.29761904761905,90.0
2722.955145118733,19.836309523809526,90.0
2754.617414248021,19.375,90.0
2802.1108179419525,18.913690476190478,90.0
2833.7730870712403,18.452380952380953,90.0
2833.7730870712403,18.913690476190478,90.0
2865.435356200528,18.452380952380953,90.0
2897.0976253298154,17.99107142857143,90.0
2928.7598944591027,17.529761904761905,90.0
2928.7598944591027,17.99107142857143,90.0
2960.4221635883905,17.529761904761905,90.0
2992.084432717678,17.06845238095238,90.0
3023.7467018469656,17.06845238095238,90.0
3039.577836411609,16.607142857142858,90.0
3071.2401055408973,16.145833333333336,90.0
3071.2401055408973,16.607142857142858,90.0
3102.9023746701846,16.145833333333336,90.0
3150.395778364116,15.684523809523812,90.0
3182.058047493404,15.223214285714285,90.0
3213.720316622692,15.223214285714285,90.0
3229.5514511873357,14.761904761904763,90.0
3261.2137203166226,14.761904761904763,90.0
3292.87598944591,14.761904761904763,90.0
3324.538258575198,14.761904761904763,90.0
3340.3693931398416,14.300595238095239,90.0
3372.0316622691294,14.300595238095239,90.0
3403.693931398417,14.300595238095239,90.0
3435.3562005277045,14.300595238095239,90.0
3467.018469656992,13.839285714285717,90.0
3467.018469656992,14.300595238095239,90.0
3498.68073878628,13.839285714285717,90.0
3530.343007915567,13.839285714285717,90.0
3562.005277044855,13.839285714285717,90.0
3593.6675461741424,13.839285714285717,90.0
3609.4986807387854,13.37797619047619,90.0
3641.160949868074,13.37797619047619,90.0
3672.8232189973614,13.37797619047619,90.0
3704.485488126649,13.37797619047619,90.0
3736.147757255937,13.37797619047619,90.0
3751.978891820581,12.916666666666668,90.0
3767.810026385224,13.37797619047619,90.0
3783.641160949868,12.916666666666668,90.0
3799.472295514512,13.37797619047619,90.0
3815.303430079156,12.916666666666668,90.0
3846.965699208444,12.916666666666668,90.0
3878.627968337731,12.916666666666668,90.0
3910.2902374670175,12.916666666666668,90.0
3941.952506596306,12.916666666666668,90.0
3973.6147757255935,12.916666666666668,90.0
3989.445910290238,12.455357142857144,90.0
4021.108179419525,12.455357142857144,90.0
4052.770448548813,12.455357142857144,90.0
4084.4327176781007,12.455357142857144,90.0
4116.094986807388,12.455357142857144,90.0
4147.757255936675,12.455357142857144,90.0
4163.58839050132,11.99404761904762,90.0
4179.419525065963,12.455357142857144,90.0
4195.250659630607,11.99404761904762,90.0
4211.081794195251,12.455357142857144,90.0
4226.912928759894,11.99404761904762,90.0
4258.575197889182,11.99404761904762,90.0
4290.23746701847,11.99404761904762,90.0
4321.899736147758,11.99404761904762,90.0
4353.562005277045,11.99404761904762,90.0
4385.224274406332,11.99404761904762,90.0
4416.88654353562,11.532738095238095,90.0
4448.548812664908,11.532738095238095,90.0
4480.211081794195,11.532738095238095,90.0
4511.873350923483,11.532738095238095,90.0
4543.53562005277,11.532738095238095,90.0
4575.197889182058,11.532738095238095,90.0
4606.860158311345,11.532738095238095,90.0
4638.522427440634,11.071428571428571,90.0
4638.522427440634,11.532738095238095,90.0
4670.184696569921,11.071428571428571,90.0
4670.184696569921,11.532738095238095,90.0
4701.846965699208,11.071428571428571,90.0
4701.846965699208,11.532738095238095,90.0
4733.509234828496,11.071428571428571,90.0
4733.509234828496,11.532738095238095,90.0
4765.171503957784,11.071428571428571,90.0
4765.171503957784,11.532738095238095,90.0
4796.833773087071,11.071428571428571,90.0
4796.833773087071,11.532738095238095,90.0
4828.496042216359,11.071428571428571,90.0
4860.158311345646,11.071428571428571,90.0
4891.820580474934,11.071428571428571,90.0
4923.482849604222,11.071428571428571,90.0
4955.145118733509,11.071428571428571,90.0
4986.8073878627965,11.071428571428571,90.0
5018.469656992084,11.071428571428571,90.0
5050.131926121372,11.071428571428571,90.0
5081.794195250659,11.071428571428571,90.0
5113.456464379948,11.071428571428571,90.0
5145.1187335092345,11.071428571428571,90.0
5176.781002638522,11.071428571428571,90.0
5208.44327176781,11.071428571428571,90.0
5240.105540897098,11.071428571428571,90.0
5271.767810026385,11.071428571428571,90.0
5303.430079155673,11.071428571428571,90.0
5335.09234828496,11.071428571428571,90.0
5366.754617414248,11.071428571428571,90.0
5398.416886543536,11.071428571428571,90.0
5430.079155672824,11.071428571428571,90.0
5461.741424802111,11.071428571428571,90.0
5493.403693931398,11.071428571428571,90.0
5525.065963060686,11.071428571428571,90.0
5556.728232189973,11.071428571428571,90.0
5588.390501319262,11.071428571428571,90.0
5620.0527704485485,11.071428571428571,90.0
5651.715039577836,11.071428571428571,90.0
5667.546174142481,10.610119047619047,90.0
5683.377308707124,11.071428571428571,90.0
5699.208443271768,10.610119047619047,90.0
5715.039577836412,11.071428571428571,90.0
5730.870712401055,10.610119047619047,90.0
5746.701846965699,11.071428571428571,90.0
5762.532981530343,10.610119047619047,90.0
5778.364116094987,11.071428571428571,90.0
5794.195250659631,10.610119047619047,90.0
5825.857519788919,10.610119047619047,90.0
5857.519788918205,10.610119047619047,90.0
5889.182058047493,10.610119047619047,90.0
5920.844327176781,10.610119047619047,90.0
5952.506596306069,10.610119047619047,90.0
5984.168865435356,10.610119047619047,90.0
6015.831134564643,10.610119047619047,90.0
6047.493403693931,10.610119047619047,90.0
6079.155672823219,10.610119047619047,90.0
6110.817941952506,10.610119047619047,90.0
6142.480211081795,10.610119047619047,90.0
6174.142480211082,10.148809523809526,90.0
6174.142480211082,10.610119047619047,90.0
6205.804749340369,10.148809523809526,90.0
6205.804749340369,10.610119047619047,90.0
6237.467018469657,10.148809523809526,90.0
6237.467018469657,10.610119047619047,90.0
6269.129287598945,10.148809523809526,90.0
6269.129287598945,10.610119047619047,90.0
6300.791556728232,10.148809523809526,90.0
6300.791556728232,10.610119047619047,90.0
6332.453825857519,10.148809523809526,90.0
6364.116094986808,10.148809523809526,90.0
6395.778364116095,10.148809523809526,90.0
6427.440633245383,10.148809523809526,90.0
6459.102902374671,10.148809523809526,90.0
6490.765171503957,10.148809523809526,90.0
6522.427440633245,10.148809523809526,90.0
6554.089709762534,10.148809523809526,90.0
6585.75197889182,10.148809523809526,90.0
6617.4142480211085,10.148809523809526,90.0
6649.076517150396,10.148809523809526,90.0
6680.738786279683,10.148809523809526,90.0
6712.401055408971,10.148809523809526,90.0
6744.063324538259,10.148809523809526,90.0
6775.725593667546,10.148809523809526,90.0
6807.387862796834,10.148809523809526,90.0
6839.050131926122,10.148809523809526,90.0
6870.712401055409,10.148809523809526,90.0
6902.374670184697,10.148809523809526,90.0
6934.0369393139845,10.148809523809526,90.0
6965.699208443271,10.148809523809526,90.0
6997.361477572559,10.148809523809526,90.0
7029.023746701848,10.148809523809526,90.0
7060.686015831134,10.148809523809526,90.0
7092.348284960423,10.148809523809526,90.0
7124.01055408971,10.148809523809526,90.0
7155.672823218997,10.148809523809526,90.0
7187.335092348285,10.148809523809526,90.0
7218.997361477573,10.148809523809526,90.0
7250.6596306068595,10.148809523809526,90.0
7282.321899736148,10.148809523809526,90.0
7313.984168865436,10.148809523809526,90.0
7345.646437994723,10.148809523809526,90.0
7377.308707124011,10.148809523809526,90.0
7408.970976253298,10.148809523809526,90.0
7440.633245382585,10.148809523809526,90.0
7472.295514511873,10.148809523809526,90.0
7503.957783641162,10.148809523809526,90.0
7535.620052770449,10.148809523809526,90.0
7567.282321899736,10.148809523809526,90.0
7598.944591029024,10.148809523809526,90.0
7630.606860158311,10.148809523809526,90.0
7662.269129287599,10.148809523809526,90.0
7693.931398416887,10.148809523809526,90.0
7725.593667546173,10.148809523809526,90.0
7757.255936675462,10.148809523809526,90.0
7788.91820580475,10.148809523809526,90.0
7820.580474934037,5.074404761904763,90.0
7820.580474934037,10.148809523809526,90.0
7852.242744063325,10.148809523809526,90.0
7883.905013192612,10.148809523809526,90.0
7915.567282321899,10.148809523809526,90.0
7915.567282321899,10.610119047619047,90.0
7947.229551451187,10.148809523809526,90.0
7947.229551451187,10.610119047619047,90.0
7978.891820580476,10.148809523809526,90.0
7978.891820580476,10.610119047619047,90.0
8010.554089709763,10.148809523809526,90.0
8010.554089709763,10.610119047619047,90.0
8042.21635883905,10.148809523809526,90.0
8042.21635883905,10.610119047619047,90.0
8073.878627968338,10.148809523809526,90.0
8073.878627968338,10.610119047619047,90.0
8105.540897097625,10.148809523809526,90.0
8105.540897097625,10.610119047619047,90.0
8137.203166226913,10.148809523809526,90.0
8137.203166226913,10.610119047619047,90.0
8168.8654353562015,10.148809523809526,90.0
8168.8654353562015,10.610119047619047,90.0
8200.527704485488,10.148809523809526,90.0
8200.527704485488,10.610119047619047,90.0
8232.189973614775,10.148809523809526,90.0
8232.189973614775,10.610119047619047,90.0
8263.852242744064,10.148809523809526,90.0
8263.852242744064,10.610119047619047,90.0
8295.51451187335,10.148809523809526,90.0
8295.51451187335,10.610119047619047,90.0
8327.17678100264,10.148809523809526,90.0
8327.17678100264,10.610119047619047,90.0
8358.839050131926,10.148809523809526,90.0
8358.839050131926,10.610119047619047,90.0
8390.501319261213,10.148809523809526,90.0
8390.501319261213,10.610119047619047,90.0
8422.163588390502,10.148809523809526,90.0
8422.163588390502,10.610119047619047,90.0
8453.825857519789,10.148809523809526,90.0
8453.825857519789,10.610119047619047,90.0
8485.488126649076,10.148809523809526,90.0
8485.488126649076,10.610119047619047,90.0
8517.150395778364,10.148809523809526,90.0
8517.150395778364,10.610119047619047,90.0
8548.812664907653,10.148809523809526,90.0
8548.812664907653,10.610119047619047,90.0
8580.47493403694,10.148809523809526,90.0
8580.47493403694,10.610119047619047,90.0
8612.137203166227,10.148809523809526,90.0
8612.137203166227,10.610119047619047,90.0
8643.799472295515,10.148809523809526,90.0
8643.799472295515,10.610119047619047,90.0
8675.461741424802,10.148809523809526,90.0
8675.461741424802,10.610119047619047,90.0
8707.12401055409,10.148809523809526,90.0
8707.12401055409,10.610119047619047,90.0
8738.786279683378,10.148809523809526,90.0
8770.448548812665,10.148809523809526,90.0
8802.110817941953,10.148809523809526,90.0
8833.77308707124,10.148809523809526,90.0
8865.435356200527,10.148809523809526,90.0
8897.097625329816,10.148809523809526,90.0
8928.759894459103,10.148809523809526,90.0
8960.42216358839,10.148809523809526,90.0
8992.084432717678,10.148809523809526,90.0
9023.746701846963,10.148809523809526,90.0
9055.408970976254,10.148809523809526,90.0
9087.07124010554,10.148809523809526,90.0
9118.733509234828,10.148809523809526,90.0
9150.395778364116,10.148809523809526,90.0
9182.058047493403,10.148809523809526,90.0
9213.72031662269,10.148809523809526,90.0
9245.38258575198,10.148809523809526,90.0
9277.044854881267,10.148809523809526,90.0
9308.707124010554,10.148809523809526,90.0
9340.36939313984,10.148809523809526,90.0
9372.03166226913,10.148809523809526,90.0
9403.693931398417,10.148809523809526,90.0
9435.356200527704,10.148809523809526,90.0
9467.018469656992,10.148809523809526,90.0
9498.68073878628,10.148809523809526,90.0
9530.343007915568,10.148809523809526,90.0
9562.005277044856,10.148809523809526,90.0
9593.667546174142,10.148809523809526,90.0
9625.32981530343,10.148809523809526,90.0
9656.992084432715,10.148809523809526,90.0
9688.654353562004,10.148809523809526,90.0
9720.316622691293,10.148809523809526,90.0
9751.97889182058,10.148809523809526,90.0
9751.97889182058,10.610119047619047,90.0
9783.641160949868,10.148809523809526,90.0
9783.641160949868,10.610119047619047,90.0
9815.303430079157,10.148809523809526,90.0
9815.303430079157,10.610119047619047,90.0
9846.965699208444,10.148809523809526,90.0
9846.965699208444,10.610119047619047,90.0
9878.62796833773,10.148809523809526,90.0
9878.62796833773,10.610119047619047,90.0
9910.290237467018,10.148809523809526,90.0
9910.290237467018,10.610119047619047,90.0
9941.952506596306,10.148809523809526,90.0
9941.952506596306,10.610119047619047,90.0
9973.614775725591,10.148809523809526,90.0
9973.614775725591,10.610119047619047,90.0
10005.277044854882,10.148809523809526,90.0
10005.277044854882,10.610119047619047,90.0
10036.939313984169,10.148809523809526,90.0
10036.939313984169,10.610119047619047,90.0
10068.601583113455,10.148809523809526,90.0
10068.601583113455,10.610119047619047,90.0
10100.263852242744,10.148809523809526,90.0
10100.263852242744,10.610119047619047,90.0
10131.926121372033,10.148809523809526,90.0
10131.926121372033,10.610119047619047,90.0
10163.588390501318,10.148809523809526,90.0
10163.588390501318,10.610119047619047,90.0
10195.250659630608,10.148809523809526,90.0
10195.250659630608,10.610119047619047,90.0
10226.912928759895,10.148809523809526,90.0
10226.912928759895,10.610119047619047,90.0
10258.575197889182,10.148809523809526,90.0
10258.575197889182,10.610119047619047,90.0
10290.237467018467,10.610119047619047,90.0
10321.899736147758,10.610119047619047,90.0
10353.562005277045,10.610119047619047,90.0
10385.224274406331,10.610119047619047,90.0
10416.88654353562,10.610119047619047,90.0
10448.548812664909,10.610119047619047,90.0
10480.211081794196,10.610119047619047,90.0
10511.873350923484,10.610119047619047,90.0
10543.53562005277,10.610119047619047,90.0
10575.197889182058,10.610119047619047,90.0
10606.860158311349,10.610119047619047,90.0
10638.522427440632,10.610119047619047,90.0
10670.18469656992,10.610119047619047,90.0
10701.84696569921,10.610119047619047,90.0
10733.509234828496,10.610119047619047,90.0
10765.171503957785,10.610119047619047,90.0
10796.833773087072,10.610119047619047,90.0
10828.49604221636,10.610119047619047,90.0
10860.158311345647,10.610119047619047,90.0
10891.820580474934,10.610119047619047,90.0
10923.48284960422,10.610119047619047,90.0
10955.14511873351,10.610119047619047,90.0
11881.266490765172,5.99702380952381,90.0
3403.693931398417,60.89285714285714,92.0
3403.693931398417,61.35416666666667,92.0
3403.693931398417,61.8154761904762,92.0
3403.693931398417,62.276785714285715,92.0
3403.693931398417,62.73809523809525,92.0
3403.693931398417,63.19940476190476,92.0
3403.693931398417,63.66071428571429,92.0
3403.693931398417,64.12202380952381,92.0
3403.693931398417,64.58333333333334,92.0
3403.693931398417,65.04464285714286,92.0
3403.693931398417,65.50595238095238,92.0
3403.693931398417,65.96726190476191,92.0
3403.693931398417,66.42857142857143,92.0
3419.525065963061,59.50892857142858,92.0
3419.525065963061,59.970238095238095,92.0
3419.525065963061,60.43154761904763,92.0
3419.525065963061,60.89285714285714,92.0
3419.525065963061,65.04464285714286,92.0
3419.525065963061,65.50595238095238,92.0
3419.525065963061,65.96726190476191,92.0
3419.525065963061,66.42857142857143,92.0
3419.525065963061,66.88988095238096,92.0
3419.525065963061,67.35119047619048,92.0
3419.525065963061,67.8125,92.0
3419.525065963061,68.27380952380952,92.0
3419.525065963061,68.73511904761905,92.0
3419.525065963061,69.19642857142858,92.0
3419.525065963061,69.6577380952381,92.0
3419.525065963061,70.11904761904762,92.0
3419.525065963061,70.58035714285714,92.0
3419.525065963061,71.04166666666667,92.0
3419.525065963061,71.5029761904762,92.0
3419.525065963061,71.96428571428572,92.0
3419.525065963061,72.42559523809524,92.0
3419.525065963061,72.88690476190476,92.0
3419.525065963061,73.34821428571429,92.0
3419.525065963061,73.80952380952381,92.0
3435.3562005277045,58.125,92.0
3435.3562005277045,58.58630952380952,92.0
3435.3562005277045,59.04761904761905,92.0
3435.3562005277045,59.50892857142858,92.0
3435.3562005277045,71.5029761904762,92.0
3435.3562005277045,71.96428571428572,92.0
3435.3562005277045,72.42559523809524,92.0
3435.3562005277045,72.88690476190476,92.0
3435.3562005277045,73.34821428571429,92.0
3435.3562005277045,73.80952380952381,92.0
3435.3562005277045,74.27083333333334,92.0
3435.3562005277045,74.73214285714286,92.0
3435.3562005277045,75.19345238095238,92.0
3435.3562005277045,75.65476190476191,92.0
3435.3562005277045,76.11607142857143,92.0
3435.3562005277045,76.57738095238096,92.0
3435.3562005277045,77.03869047619048,92.0
3435.3562005277045,77.5,92.0
3451.1873350923483,56.74107142857143,92.0
3451.1873350923483,57.202380952380956,92.0
3451.1873350923483,57.66369047619049,92.0
3451.1873350923483,58.125,92.0
3451.1873350923483,77.5,92.0
3451.1873350923483,77.96130952380952,92.0
3451.1873350923483,78.42261904761904,92.0
3467.018469656992,55.35714285714287,92.0
3467.018469656992,55.81845238095238,92.0
3467.018469656992,56.27976190476191,92.0
3467.018469656992,56.74107142857143,92.0
3467.018469656992,78.42261904761904,92.0
3467.018469656992,78.88392857142857,92.0
3467.018469656992,79.3452380952381,92.0
3482.849604221636,53.973214285714285,92.0
3482.849604221636,54.43452380952381,92.0
3482.849604221636,54.895833333333336,92.0
3482.849604221636,55.35714285714287,92.0
3482.849604221636,78.88392857142857,92.0
3482.849604221636,79.3452380952381,92.0
3482.849604221636,79.8065476190476,92.0
3498.68073878628,52.58928571428572,92.0
3498.68073878628,53.05059523809525,92.0
3498.68073878628,53.51190476190476,92.0
3498.68073878628,53.973214285714285,92.0
3498.68073878628,79.8065476190476,92.0
3498.68073878628,80.26785714285715,92.0
3498.68073878628,80.72916666666667,92.0
3514.511873350924,51.20535714285715,92.0
3514.511873350924,51.66666666666667,92.0
3514.511873350924,52.1279761904762,92.0
3514.511873350924,52.58928571428572,92.0
3514.511873350924,53.05059523809525,92.0
3514.511873350924,80.72916666666667,92.0
3514.511873350924,81.19047619047619,92.0
3514.511873350924,81.65178571428571,92.0
3530.343007915567,49.82142857142858,92.0
3530.343007915567,50.2827380952381,92.0
3530.343007915567,50.74404761904762,92.0
3530.343007915567,51.20535714285715,92.0
3530.343007915567,51.66666666666667,92.0
3530.343007915567,81.65178571428571,92.0
3530.343007915567,82.11309523809524,92.0
3530.343007915567,82.57440476190476,92.0
3546.1741424802112,48.4375,92.0
3546.1741424802112,48.898809523809526,92.0
3546.1741424802112,49.36011904761905,92.0
3546.1741424802112,49.82142857142858,92.0
3546.1741424802112,50.2827380952381,92.0
3546.1741424802112,82.57440476190476,92.0
3546.1741424802112,83.0357142857143,92.0
3546.1741424802112,83.49702380952382,92.0
3562.005277044855,47.514880952380956,92.0
3562.005277044855,47.97619047619049,92.0
3562.005277044855,48.4375,92.0
3562.005277044855,48.898809523809526,92.0
3562.005277044855,83.0357142857143,92.0
3562.005277044855,83.49702380952382,92.0
3562.005277044855,83.95833333333334,92.0
3577.8364116094986,46.13095238095238,92.0
3577.8364116094986,46.5922619047619,92.0
3577.8364116094986,47.05357142857143,92.0
3577.8364116094986,47.514880952380956,92.0
3577.8364116094986,83.95833333333334,92.0
3577.8364116094986,84.41964285714286,92.0
3577.8364116094986,84.8809523809524,92.0
3593.6675461741424,45.66964285714286,92.0
3593.6675461741424,46.13095238095238,92.0
3593.6675461741424,84.8809523809524,92.0
3593.6675461741424,85.34226190476191,92.0
3593.6675461741424,85.80357142857144,92.0
3609.4986807387854,45.208333333333336,92.0
3609.4986807387854,45.66964285714286,92.0
3609.4986807387854,85.80357142857144,92.0
3609.4986807387854,86.26488095238098,92.0
3609.4986807387854,86.72619047619048,92.0
3625.3298153034298,44.74702380952381,92.0
3625.3298153034298,45.208333333333336,92.0
3625.3298153034298,86.72619047619048,92.0
3625.3298153034298,87.1875,92.0
3625.3298153034298,87.64880952380952,92.0
3641.160949868074,44.74702380952381,92.0
3641.160949868074,87.1875,92.0
3641.160949868074,87.64880952380952,92.0
3641.160949868074,88.11011904761904,92.0
3656.992084432718,88.11011904761904,92.0
3656.992084432718,88.57142857142857,92.0
3656.992084432718,89.0327380952381,92.0
3672.8232189973614,89.0327380952381,92.0
3672.8232189973614,89.49404761904762,92.0
3672.8232189973614,89.95535714285715,92.0
3688.654353562005,89.95535714285715,92.0
3688.654353562005,90.41666666666667,92.0
3688.654353562005,90.87797619047619,92.0
3704.485488126649,90.87797619047619,92.0
3720.3166226912927,91.33928571428571,92.0
3736.147757255937,91.33928571428571,92.0
3736.147757255937,91.80059523809524,92.0
3751.978891820581,91.80059523809524,92.0
3751.978891820581,92.26190476190476,92.0
3767.810026385224,92.26190476190476,92.0
3767.810026385224,92.7232142857143,92.0
3783.641160949868,92.7232142857143,92.0
3799.472295514512,92.7232142857143,92.0
3815.303430079156,92.7232142857143,92.0
3831.1345646438,92.7232142857143,92.0
3846.965699208444,92.7232142857143,92.0
3862.796833773087,92.7232142857143,92.0
3878.627968337731,92.7232142857143,92.0
3894.459102902375,92.7232142857143,92.0
3910.2902374670175,92.7232142857143,92.0
3926.1213720316623,92.7232142857143,92.0
3941.952506596306,92.7232142857143,92.0
3957.7836411609496,92.7232142857143,92.0
3973.6147757255935,92.7232142857143,92.0
3989.445910290238,92.7232142857143,92.0
4005.277044854881,92.7232142857143,92.0
4021.108179419525,92.7232142857143,92.0
4036.939313984169,92.7232142857143,92.0
4052.770448548813,92.7232142857143,92.0
4068.601583113456,92.7232142857143,92.0
4084.4327176781007,92.7232142857143,92.0
4100.263852242744,92.7232142857143,92.0
4116.094986807388,92.7232142857143,92.0
4131.926121372032,92.7232142857143,92.0
4147.757255936675,92.7232142857143,92.0
4163.58839050132,92.7232142857143,92.0
4179.419525065963,92.7232142857143,92.0
4195.250659630607,92.7232142857143,92.0
4195.250659630607,93.18452380952382,92.0
4211.081794195251,92.7232142857143,92.0
5762.532981530343,17.06845238095238,92.0
5762.532981530343,17.529761904761905,92.0
5778.364116094987,17.06845238095238,92.0
5778.364116094987,17.529761904761905,92.0
5794.195250659631,17.06845238095238,92.0
5810.026385224274,17.06845238095238,92.0
5825.857519788919,17.06845238095238,92.0
5841.688654353562,17.06845238095238,92.0
5857.519788918205,16.607142857142858,92.0
5873.35092348285,16.607142857142858,92.0
5889.182058047493,16.607142857142858,92.0
5905.013192612138,16.145833333333336,92.0
5905.013192612138,16.607142857142858,92.0
5920.844327176781,16.145833333333336,92.0
5920.844327176781,16.607142857142858,92.0
5936.675461741424,16.145833333333336,92.0
5936.675461741424,16.607142857142858,92.0
5952.506596306069,16.145833333333336,92.0
5968.337730870712,16.145833333333336,92.0
5984.168865435356,15.684523809523812,92.0
5984.168865435356,16.145833333333336,92.0
6000.0,15.684523809523812,92.0
6015.831134564643,15.684523809523812,92.0
6031.662269129288,15.684523809523812,92.0
6047.493403693931,15.223214285714285,92.0
6047.493403693931,15.684523809523812,92.0
6063.324538258575,15.223214285714285,92.0
6063.324538258575,15.684523809523812,92.0
6079.155672823219,15.223214285714285,92.0
6094.986807387862,15.223214285714285,92.0
6110.817941952506,15.223214285714285,92.0
6126.649076517151,14.761904761904763,92.0
6126.649076517151,15.223214285714285,92.0
6142.480211081795,14.761904761904763,92.0
6142.480211081795,15.223214285714285,92.0
6158.311345646438,14.761904761904763,92.0
6174.142480211082,14.761904761904763,92.0
6189.973614775726,14.761904761904763,92.0
6205.804749340369,14.761904761904763,92.0
6221.6358839050135,14.761904761904763,92.0
6237.467018469657,14.761904761904763,92.0
6253.2981530343,14.761904761904763,92.0
6269.129287598945,14.761904761904763,92.0
6284.960422163588,14.761904761904763,92.0
