speed_rpm,torque_nm,efficiency_percent
3150.395778364116,50.35714285714286,93.0
3150.395778364116,94.28571428571428,93.0
3150.395778364116,94.82142857142856,93.0
3150.395778364116,95.35714285714286,93.0
3166.22691292876,49.82142857142858,93.0
3166.22691292876,50.35714285714286,93.0
3166.22691292876,95.35714285714286,93.0
3166.22691292876,95.89285714285714,93.0
3166.22691292876,96.42857142857144,93.0
3182.058047493404,49.28571428571429,93.0
3182.058047493404,49.82142857142858,93.0
3182.058047493404,96.42857142857144,93.0
3182.058047493404,96.96428571428572,93.0
3182.058047493404,97.5,93.0
3197.8891820580475,48.75,93.0
3197.8891820580475,49.28571428571429,93.0
3197.8891820580475,97.5,93.0
3197.8891820580475,98.03571428571428,93.0
3197.8891820580475,98.57142857142858,93.0
3213.720316622692,48.21428571428572,93.0
3213.720316622692,48.75,93.0
3213.720316622692,98.57142857142858,93.0
3213.720316622692,99.10714285714286,93.0
3213.720316622692,99.64285714285715,93.0
3229.5514511873357,48.21428571428572,93.0
3229.5514511873357,99.64285714285715,93.0
3229.5514511873357,100.17857142857144,93.0
3245.3825857519787,47.67857142857143,93.0
3245.3825857519787,48.21428571428572,93.0
3245.3825857519787,100.17857142857144,93.0
3245.3825857519787,100.71428571428572,93.0
3245.3825857519787,101.25,93.0
3261.2137203166226,47.142857142857146,93.0
3261.2137203166226,47.67857142857143,93.0
3261.2137203166226,101.25,93.0
3261.2137203166226,101.78571428571428,93.0
3261.2137203166226,102.32142857142856,93.0
3277.044854881267,46.60714285714286,93.0
3277.044854881267,47.142857142857146,93.0
3277.044854881267,102.32142857142856,93.0
3277.044854881267,102.85714285714285,93.0
3277.044854881267,103.39285714285714,93.0
3292.87598944591,46.07142857142857,93.0
3292.87598944591,46.60714285714286,93.0
3292.87598944591,103.39285714285714,93.0
3292.87598944591,103.92857142857142,93.0
3292.87598944591,104.46428571428572,93.0
3308.7071240105543,46.07142857142857,93.0
3308.7071240105543,104.46428571428572,93.0
3308.7071240105543,105.0,93.0
3308.7071240105543,105.53571428571428,93.0
3324.538258575198,45.535714285714285,93.0
3324.538258575198,46.07142857142857,93.0
3324.538258575198,105.53571428571428,93.0
3324.538258575198,106.07142857142856,93.0
3324.538258575198,106.60714285714286,93.0
3340.3693931398416,45.0,93.0
3340.3693931398416,45.535714285714285,93.0
3340.3693931398416,106.60714285714286,93.0
3340.3693931398416,107.14285714285714,93.0
3356.200527704485,44.46428571428572,93.0
3356.200527704485,45.0,93.0
3356.200527704485,107.67857142857144,93.0
3356.200527704485,108.21428571428572,93.0
3372.0316622691294,43.92857142857143,93.0
3372.0316622691294,44.46428571428572,93.0
3372.0316622691294,108.21428571428572,93.0
3372.0316622691294,108.75,93.0
3387.862796833773,43.92857142857143,93.0
3387.862796833773,108.75,93.0
3387.862796833773,109.28571428571428,93.0
3403.693931398417,43.392857142857146,93.0
3403.693931398417,109.28571428571428,93.0
3403.693931398417,109.82142857142858,93.0
3403.693931398417,110.35714285714286,93.0
3419.525065963061,42.85714285714285,93.0
3419.525065963061,43.392857142857146,93.0
3419.525065963061,110.35714285714286,93.0
3419.525065963061,110.89285714285715,93.0
3435.3562005277045,42.32142857142857,93.0
3435.3562005277045,42.85714285714285,93.0
3435.3562005277045,110.89285714285715,93.0
3435.3562005277045,111.42857142857144,93.0
3451.1873350923483,41.785714285714285,93.0
3451.1873350923483,42.32142857142857,93.0
3451.1873350923483,111.42857142857144,93.0
3451.1873350923483,111.96428571428572,93.0
3467.018469656992,41.25,93.0
3467.018469656992,41.785714285714285,93.0
3467.018469656992,112.5,93.0
3467.018469656992,113.03571428571428,93.0
3482.849604221636,41.25,93.0
3482.849604221636,113.03571428571428,93.0
3482.849604221636,113.57142857142856,93.0
3498.68073878628,40.71428571428572,93.0
3498.68073878628,41.25,93.0
3498.68073878628,113.57142857142856,93.0
3498.68073878628,114.10714285714285,93.0
3514.511873350924,40.17857142857143,93.0
3514.511873350924,40.71428571428572,93.0
3514.511873350924,114.64285714285714,93.0
3514.511873350924,115.17857142857142,93.0
3530.343007915567,39.64285714285714,93.0
3530.343007915567,40.17857142857143,93.0
3530.343007915567,115.17857142857142,93.0
3530.343007915567,115.71428571428572,93.0
3546.1741424802112,39.10714285714286,93.0
3546.1741424802112,39.64285714285714,93.0
3546.1741424802112,115.71428571428572,93.0
3546.1741424802112,116.25,93.0
3562.005277044855,38.57142857142857,93.0
3562.005277044855,39.10714285714286,93.0
3562.005277044855,116.25,93.0
3562.005277044855,116.78571428571428,93.0
3577.8364116094986,38.57142857142857,93.0
3577.8364116094986,117.32142857142856,93.0
3577.8364116094986,117.85714285714286,93.0
3593.6675461741424,38.035714285714285,93.0
3593.6675461741424,38.57142857142857,93.0
3593.6675461741424,117.85714285714286,93.0
3593.6675461741424,118.39285714285714,93.0
3609.4986807387854,37.5,93.0
3609.4986807387854,38.035714285714285,93.0
3609.4986807387854,118.39285714285714,93.0
3609.4986807387854,118.92857142857144,93.0
3625.3298153034298,36.96428571428572,93.0
3625.3298153034298,37.5,93.0
3625.3298153034298,118.92857142857144,93.0
3625.3298153034298,119.46428571428572,93.0
3641.160949868074,36.96428571428572,93.0
3641.160949868074,120.0,93.0
3641.160949868074,120.53571428571428,93.0
3656.992084432718,36.42857142857143,93.0
3656.992084432718,120.53571428571428,93.0
3656.992084432718,121.07142857142858,93.0
3672.8232189973614,35.892857142857146,93.0
3672.8232189973614,36.42857142857143,93.0
3672.8232189973614,121.07142857142858,93.0
3672.8232189973614,121.60714285714286,93.0
3688.654353562005,35.357142857142854,93.0
3688.654353562005,35.892857142857146,93.0
3688.654353562005,122.14285714285715,93.0
3704.485488126649,35.357142857142854,93.0
3704.485488126649,122.14285714285715,93.0
3704.485488126649,122.67857142857144,93.0
3720.3166226912927,34.82142857142857,93.0
3720.3166226912927,35.357142857142854,93.0
3720.3166226912927,122.14285714285715,93.0
3736.147757255937,34.82142857142857,93.0
3736.147757255937,121.60714285714286,93.0
3736.147757255937,122.14285714285715,93.0
3751.978891820581,34.82142857142857,93.0
3751.978891820581,121.60714285714286,93.0
3767.810026385224,34.285714285714285,93.0
3767.810026385224,34.82142857142857,93.0
3767.810026385224,121.07142857142858,93.0
3767.810026385224,121.60714285714286,93.0
3783.641160949868,34.285714285714285,93.0
3783.641160949868,121.07142857142858,93.0
3799.472295514512,33.75,93.0
3799.472295514512,34.285714285714285,93.0
3799.472295514512,121.07142857142858,93.0
3815.303430079156,33.75,93.0
3815.303430079156,34.285714285714285,93.0
3815.303430079156,120.53571428571428,93.0
3815.303430079156,121.07142857142858,93.0
3831.1345646438,33.75,93.0
3831.1345646438,120.53571428571428,93.0
3846.965699208444,33.214285714285715,93.0
3846.965699208444,33.75,93.0
3846.965699208444,120.0,93.0
3846.965699208444,120.53571428571428,93.0
3862.796833773087,33.214285714285715,93.0
3862.796833773087,120.0,93.0
3878.627968337731,33.214285714285715,93.0
3878.627968337731,119.46428571428572,93.0
3894.459102902375,32.67857142857143,93.0
3894.459102902375,33.214285714285715,93.0
3910.2902374670175,32.67857142857143,93.0
3926.1213720316623,32.67857142857143,93.0
3941.952506596306,32.142857142857146,93.0
3941.952506596306,32.67857142857143,93.0
3957.7836411609496,32.142857142857146,93.0
3957.7836411609496,40.17857142857143,93.0
3973.6147757255935,32.142857142857146,93.0
3973.6147757255935,39.64285714285714,93.0
3973.6147757255935,40.17857142857143,93.0
3989.445910290238,31.60714285714285,93.0
3989.445910290238,32.142857142857146,93.0
3989.445910290238,39.10714285714286,93.0
3989.445910290238,39.64285714285714,93.0
4005.277044854881,31.60714285714285,93.0
4005.277044854881,38.57142857142857,93.0
4005.277044854881,39.10714285714286,93.0
4021.108179419525,31.07142857142857,93.0
4021.108179419525,31.60714285714285,93.0
4021.108179419525,38.035714285714285,93.0
4021.108179419525,38.57142857142857,93.0
4036.939313984169,31.07142857142857,93.0
4036.939313984169,31.60714285714285,93.0
4036.939313984169,37.5,93.0
4036.939313984169,38.035714285714285,93.0
4052.770448548813,31.07142857142857,93.0
4052.770448548813,36.96428571428572,93.0
4052.770448548813,37.5,93.0
4068.601583113456,31.07142857142857,93.0
4068.601583113456,35.892857142857146,93.0
4068.601583113456,36.42857142857143,93.0
4068.601583113456,36.96428571428572,93.0
4084.4327176781007,30.53571428571429,93.0
4084.4327176781007,31.07142857142857,93.0
4084.4327176781007,35.357142857142854,93.0
4084.4327176781007,35.892857142857146,93.0
4100.263852242744,30.53571428571429,93.0
4100.263852242744,35.357142857142854,93.0
4116.094986807388,30.53571428571429,93.0
4116.094986807388,34.82142857142857,93.0
4116.094986807388,35.357142857142854,93.0
4131.926121372032,30.0,93.0
4131.926121372032,30.53571428571429,93.0
4131.926121372032,34.82142857142857,93.0
4131.926121372032,35.357142857142854,93.0
4147.757255936675,30.0,93.0
4147.757255936675,34.82142857142857,93.0
4163.58839050132,29.464285714285715,93.0
4163.58839050132,30.0,93.0
4163.58839050132,34.285714285714285,93.0
4163.58839050132,34.82142857142857,93.0
4179.419525065963,29.464285714285715,93.0
4179.419525065963,34.285714285714285,93.0
4195.250659630607,29.464285714285715,93.0
4195.250659630607,34.285714285714285,93.0
4211.081794195251,28.92857142857143,93.0
4211.081794195251,29.464285714285715,93.0
4211.081794195251,33.75,93.0
4211.081794195251,34.285714285714285,93.0
4226.912928759894,28.92857142857143,93.0
4226.912928759894,33.75,93.0
4242.744063324538,28.92857142857143,93.0
4242.744063324538,33.75,93.0
4258.575197889182,28.392857142857142,93.0
4258.575197889182,28.92857142857143,93.0
4258.575197889182,33.214285714285715,93.0
4258.575197889182,33.75,93.0
4274.4063324538265,28.392857142857142,93.0
4274.4063324538265,33.214285714285715,93.0
4290.23746701847,28.392857142857142,93.0
4290.23746701847,33.214285714285715,93.0
4306.068601583113,27.857142857142858,93.0
4306.068601583113,28.392857142857142,93.0
4306.068601583113,32.67857142857143,93.0
4306.068601583113,33.214285714285715,93.0
4321.899736147758,27.857142857142858,93.0
4321.899736147758,32.67857142857143,93.0
4337.730870712401,27.32142857142857,93.0
4337.730870712401,27.857142857142858,93.0
4337.730870712401,32.142857142857146,93.0
4337.730870712401,32.67857142857143,93.0
4353.562005277045,27.32142857142857,93.0
4353.562005277045,27.857142857142858,93.0
4353.562005277045,32.142857142857146,93.0
4353.562005277045,32.67857142857143,93.0
4369.393139841689,27.32142857142857,93.0
4369.393139841689,32.142857142857146,93.0
4385.224274406332,26.785714285714285,93.0
4385.224274406332,27.32142857142857,93.0
4385.224274406332,31.60714285714285,93.0
4385.224274406332,32.142857142857146,93.0
4401.055408970977,26.785714285714285,93.0
4401.055408970977,31.60714285714285,93.0
4416.88654353562,26.785714285714285,93.0
4416.88654353562,31.60714285714285,93.0
4432.717678100264,26.25,93.0
4432.717678100264,26.785714285714285,93.0
4432.717678100264,31.07142857142857,93.0
4432.717678100264,31.60714285714285,93.0
4448.548812664908,26.25,93.0
4448.548812664908,31.07142857142857,93.0
4464.379947229551,26.25,93.0
4464.379947229551,31.07142857142857,93.0
4480.211081794195,25.71428571428571,93.0
4480.211081794195,26.25,93.0
4480.211081794195,30.53571428571429,93.0
4480.211081794195,31.07142857142857,93.0
4496.042216358839,25.71428571428571,93.0
4496.042216358839,30.53571428571429,93.0
4511.873350923483,25.71428571428571,93.0
4511.873350923483,30.53571428571429,93.0
4527.704485488127,25.17857142857143,93.0
4527.704485488127,25.71428571428571,93.0
4527.704485488127,30.0,93.0
4527.704485488127,30.53571428571429,93.0
4543.53562005277,25.17857142857143,93.0
4543.53562005277,30.0,93.0
4559.366754617414,25.17857142857143,93.0
4559.366754617414,29.464285714285715,93.0
4559.366754617414,30.0,93.0
4575.197889182058,24.642857142857142,93.0
4575.197889182058,25.17857142857143,93.0
4575.197889182058,29.464285714285715,93.0
4575.197889182058,30.0,93.0
4591.029023746702,24.642857142857142,93.0
4591.029023746702,29.464285714285715,93.0
4606.860158311345,24.642857142857142,93.0
4606.860158311345,28.92857142857143,93.0
4606.860158311345,29.464285714285715,93.0
4622.691292875989,24.107142857142858,93.0
4622.691292875989,24.642857142857142,93.0
4622.691292875989,28.92857142857143,93.0
4622.691292875989,29.464285714285715,93.0
4638.522427440634,24.107142857142858,93.0
4638.522427440634,28.92857142857143,93.0
4654.353562005277,24.107142857142858,93.0
4654.353562005277,28.92857142857143,93.0
4670.184696569921,24.107142857142858,93.0
4670.184696569921,28.92857142857143,93.0
4686.015831134565,24.107142857142858,93.0
4686.015831134565,28.92857142857143,93.0
4701.846965699208,24.107142857142858,93.0
4701.846965699208,28.92857142857143,93.0
4717.678100263852,24.107142857142858,93.0
4717.678100263852,28.92857142857143,93.0
4733.509234828496,24.107142857142858,93.0
4733.509234828496,28.92857142857143,93.0
4749.34036939314,24.107142857142858,93.0
4749.34036939314,28.392857142857142,93.0
4749.34036939314,28.92857142857143,93.0
4765.171503957784,24.107142857142858,93.0
4765.171503957784,28.392857142857142,93.0
4765.171503957784,28.92857142857143,93.0
4781.002638522427,23.571428571428573,93.0
4781.002638522427,24.107142857142858,93.0
4781.002638522427,28.392857142857142,93.0
4781.002638522427,28.92857142857143,93.0
4796.833773087071,23.571428571428573,93.0
4796.833773087071,24.107142857142858,93.0
4796.833773087071,28.392857142857142,93.0
4796.833773087071,28.92857142857143,93.0
4812.664907651715,23.571428571428573,93.0
4812.664907651715,24.107142857142858,93.0
4812.664907651715,28.392857142857142,93.0
4812.664907651715,28.92857142857143,93.0
4828.496042216359,23.571428571428573,93.0
4828.496042216359,24.107142857142858,93.0
4828.496042216359,28.392857142857142,93.0
4844.327176781002,23.571428571428573,93.0
4844.327176781002,24.107142857142858,93.0
4844.327176781002,28.392857142857142,93.0
4860.158311345646,23.571428571428573,93.0
4860.158311345646,28.392857142857142,93.0
4875.989445910291,23.571428571428573,93.0
4875.989445910291,28.392857142857142,93.0
4891.820580474934,23.571428571428573,93.0
4891.820580474934,28.392857142857142,93.0
4907.6517150395775,23.571428571428573,93.0
4907.6517150395775,28.392857142857142,93.0
4923.482849604222,23.571428571428573,93.0
4923.482849604222,28.392857142857142,93.0
4939.313984168865,23.571428571428573,93.0
4939.313984168865,28.392857142857142,93.0
4955.145118733509,23.571428571428573,93.0
4955.145118733509,27.857142857142858,93.0
4955.145118733509,28.392857142857142,93.0
4970.976253298153,23.571428571428573,93.0
4970.976253298153,27.857142857142858,93.0
4970.976253298153,28.392857142857142,93.0
4986.8073878627965,23.035714285714285,93.0
4986.8073878627965,23.571428571428573,93.0
4986.8073878627965,27.857142857142858,93.0
4986.8073878627965,28.392857142857142,93.0
5002.638522427441,23.035714285714285,93.0
5002.638522427441,23.571428571428573,93.0
5002.638522427441,27.857142857142858,93.0
5018.469656992084,23.035714285714285,93.0
5018.469656992084,23.571428571428573,93.0
5018.469656992084,27.857142857142858,93.0
5034.300791556728,23.035714285714285,93.0
5034.300791556728,27.857142857142858,93.0
5050.131926121372,23.035714285714285,93.0
5050.131926121372,27.857142857142858,93.0
5065.963060686016,23.035714285714285,93.0
5065.963060686016,27.857142857142858,93.0
5081.794195250659,23.035714285714285,93.0
5081.794195250659,27.857142857142858,93.0
5097.625329815303,23.035714285714285,93.0
5097.625329815303,27.857142857142858,93.0
5113.456464379948,23.035714285714285,93.0
5113.456464379948,27.857142857142858,93.0
5129.287598944591,23.035714285714285,93.0
5129.287598944591,27.32142857142857,93.0
5129.287598944591,27.857142857142858,93.0
5145.1187335092345,22.5,93.0
5145.1187335092345,23.035714285714285,93.0
5145.1187335092345,27.32142857142857,93.0
5145.1187335092345,27.857142857142858,93.0
5160.949868073879,22.5,93.0
5160.949868073879,23.035714285714285,93.0
5160.949868073879,27.32142857142857,93.0
5160.949868073879,27.857142857142858,93.0
5176.781002638522,22.5,93.0
5176.781002638522,23.035714285714285,93.0
5176.781002638522,27.32142857142857,93.0
5176.781002638522,27.857142857142858,93.0
5192.612137203166,22.5,93.0
5192.612137203166,23.035714285714285,93.0
5192.612137203166,27.32142857142857,93.0
5208.44327176781,22.5,93.0
5208.44327176781,23.035714285714285,93.0
5208.44327176781,27.32142857142857,93.0
5224.2744063324535,22.5,93.0
5224.2744063324535,23.035714285714285,93.0
5224.2744063324535,27.32142857142857,93.0
5240.105540897098,22.5,93.0
5240.105540897098,27.32142857142857,93.0
5255.936675461741,22.5,93.0
5255.936675461741,27.32142857142857,93.0
5271.767810026385,22.5,93.0
5271.767810026385,27.32142857142857,93.0
5287.598944591029,22.5,93.0
5287.598944591029,27.32142857142857,93.0
5303.430079155673,27.32142857142857,93.0
5319.261213720316,26.785714285714285,93.0
5319.261213720316,27.32142857142857,93.0
5335.09234828496,26.785714285714285,93.0
5335.09234828496,27.32142857142857,93.0
5350.923482849605,26.785714285714285,93.0
5350.923482849605,27.32142857142857,93.0
5366.754617414248,26.785714285714285,93.0
5366.754617414248,27.32142857142857,93.0
5382.585751978892,26.785714285714285,93.0
5398.416886543536,26.785714285714285,93.0
5414.248021108179,26.785714285714285,93.0
5430.079155672824,26.785714285714285,93.0
5445.910290237467,26.785714285714285,93.0
5461.741424802111,26.785714285714285,93.0
5477.572559366755,26.785714285714285,93.0
5493.403693931398,26.785714285714285,93.0
5509.234828496042,26.25,93.0
5509.234828496042,26.785714285714285,93.0
5525.065963060686,26.25,93.0
5525.065963060686,26.785714285714285,93.0
5540.89709762533,26.25,93.0
5540.89709762533,26.785714285714285,93.0
5556.728232189973,26.25,93.0
5572.559366754617,26.25,93.0
5588.390501319262,26.25,93.0
5604.221635883905,26.25,93.0
5620.0527704485485,25.71428571428571,93.0
5620.0527704485485,26.25,93.0
5635.883905013193,25.71428571428571,93.0
5635.883905013193,26.25,93.0
5651.715039577836,25.71428571428571,93.0
5667.546174142481,25.71428571428571,93.0
5683.377308707124,25.71428571428571,93.0
5699.208443271768,25.17857142857143,93.0
5699.208443271768,25.71428571428571,93.0
5715.039577836412,25.17857142857143,93.0
5715.039577836412,25.71428571428571,93.0
5730.870712401055,25.17857142857143,93.0
5746.701846965699,25.17857142857143,93.0
5762.532981530343,25.17857142857143,93.0
5778.364116094987,25.17857142857143,93.0
5794.195250659631,24.642857142857142,93.0
5794.195250659631,25.17857142857143,93.0
5810.026385224274,24.642857142857142,93.0
5825.857519788919,24.642857142857142,93.0
5841.688654353562,24.642857142857142,93.0
5857.519788918205,24.642857142857142,93.0
5873.35092348285,24.107142857142858,93.0
5873.35092348285,24.642857142857142,93.0
5889.182058047493,24.107142857142858,93.0
5889.182058047493,24.642857142857142,93.0
5905.013192612138,24.107142857142858,93.0
5920.844327176781,24.107142857142858,93.0
5936.675461741424,24.107142857142858,93.0
5952.506596306069,24.107142857142858,93.0
5968.337730870712,23.571428571428573,93.0
5968.337730870712,24.107142857142858,93.0
5984.168865435356,23.571428571428573,93.0
5984.168865435356,24.107142857142858,93.0
6000.0,23.571428571428573,93.0
6015.831134564643,23.571428571428573,93.0
6031.662269129288,23.571428571428573,93.0
6047.493403693931,23.035714285714285,93.0
6047.493403693931,23.571428571428573,93.0
6063.324538258575,23.035714285714285,93.0
6063.324538258575,23.571428571428573,93.0
6079.155672823219,23.035714285714285,93.0
6094.986807387862,23.035714285714285,93.0
6110.817941952506,23.035714285714285,93.0
6126.649076517151,22.5,93.0
6126.649076517151,23.035714285714285,93.0
6142.480211081795,22.5,93.0
6142.480211081795,23.035714285714285,93.0
6158.311345646438,22.5,93.0
6158.311345646438,23.035714285714285,93.0
6174.142480211082,22.5,93.0
6189.973614775726,22.5,93.0
6205.804749340369,22.5,93.0
6221.6358839050135,21.964285714285715,93.0
6221.6358839050135,22.5,93.0
6237.467018469657,21.964285714285715,93.0
6237.467018469657,22.5,93.0
6253.2981530343,21.964285714285715,93.0
6269.129287598945,21.964285714285715,93.0
6284.960422163588,21.964285714285715,93.0
6300.791556728232,21.964285714285715,93.0
6316.622691292877,21.428571428571427,93.0
6316.622691292877,21.964285714285715,93.0
6332.453825857519,21.428571428571427,93.0
6332.453825857519,21.964285714285715,93.0
6348.284960422163,21.428571428571427,93.0
6364.116094986808,21.428571428571427,93.0
6379.947229551452,21.428571428571427,93.0
6395.778364116095,21.428571428571427,93.0
6854.8812664907655,21.428571428571427,93.0
6870.712401055409,20.892857142857142,93.0
6870.712401055409,21.428571428571427,93.0
6886.543535620053,20.892857142857142,93.0
6886.543535620053,21.428571428571427,93.0
6902.374670184697,21.428571428571427,93.0
6918.20580474934,21.428571428571427,93.0
6934.0369393139845,21.428571428571427,93.0
6949.868073878628,21.428571428571427,93.0
6965.699208443271,21.428571428571427,93.0
6981.530343007916,21.428571428571427,93.0
6997.361477572559,21.428571428571427,93.0
7013.192612137203,21.428571428571427,93.0
7029.023746701848,21.428571428571427,93.0
7044.854881266491,21.428571428571427,93.0
7060.686015831134,21.428571428571427,93.0
7076.517150395779,21.428571428571427,93.0
7092.348284960423,21.428571428571427,93.0
7108.179419525066,21.428571428571427,93.0
7124.01055408971,21.428571428571427,93.0
7139.841688654354,21.428571428571427,93.0
7155.672823218997,21.428571428571427,93.0
7171.503957783641,21.428571428571427,93.0
7187.335092348285,21.428571428571427,93.0
7203.166226912928,21.428571428571427,93.0
7218.997361477573,21.428571428571427,93.0
7234.828496042216,21.428571428571427,93.0
7250.6596306068595,21.428571428571427,93.0
7250.6596306068595,21.964285714285715,93.0
7266.490765171505,21.428571428571427,93.0
7266.490765171505,21.964285714285715,93.0
7282.321899736148,21.428571428571427,93.0
7282.321899736148,21.964285714285715,93.0
7298.153034300792,21.428571428571427,93.0
7298.153034300792,21.964285714285715,93.0
7313.984168865436,21.428571428571427,93.0
7313.984168865436,21.964285714285715,93.0
7329.815303430079,21.428571428571427,93.0
7329.815303430079,21.964285714285715,93.0
7345.646437994723,21.428571428571427,93.0
7345.646437994723,21.964285714285715,93.0
7361.477572559367,21.428571428571427,93.0
7361.477572559367,21.964285714285715,93.0
7377.308707124011,21.428571428571427,93.0
7377.308707124011,21.964285714285715,93.0
7393.139841688654,21.428571428571427,93.0
7393.139841688654,21.964285714285715,93.0
7408.970976253298,21.964285714285715,93.0
7424.802110817942,21.964285714285715,93.0
7440.633245382585,21.964285714285715,93.0
7456.464379947231,21.964285714285715,93.0
7472.295514511873,21.964285714285715,93.0
7472.295514511873,22.5,93.0
7488.126649076516,22.5,93.0
7503.957783641162,22.5,93.0
7519.788918205805,22.5,93.0
7535.620052770449,22.5,93.0
7535.620052770449,23.035714285714285,93.0
7551.451187335093,22.5,93.0
7551.451187335093,23.035714285714285,93.0
7567.282321899736,22.5,93.0
7567.282321899736,23.035714285714285,93.0
7583.11345646438,23.035714285714285,93.0
7598.944591029024,23.035714285714285,93.0
7614.775725593668,23.035714285714285,93.0
7614.775725593668,23.571428571428573,93.0
7630.606860158311,23.035714285714285,93.0
7630.606860158311,23.571428571428573,93.0
7646.437994722955,23.571428571428573,93.0
7662.269129287599,23.571428571428573,93.0
7678.100263852242,23.571428571428573,93.0
7693.931398416887,23.571428571428573,93.0
7693.931398416887,24.107142857142858,93.0
7709.76253298153,23.571428571428573,93.0
7709.76253298153,24.107142857142858,93.0
7725.593667546173,24.107142857142858,93.0
7741.424802110819,24.107142857142858,93.0
7757.255936675462,24.107142857142858,93.0
7773.087071240106,24.107142857142858,93.0
7788.91820580475,24.107142857142858,93.0
7788.91820580475,24.642857142857142,93.0
7804.749340369393,24.642857142857142,93.0
7820.580474934037,24.642857142857142,93.0
7836.411609498681,24.642857142857142,93.0
7852.242744063325,24.642857142857142,93.0
7868.073878627968,24.642857142857142,93.0
7868.073878627968,25.17857142857143,93.0
7883.905013192612,24.642857142857142,93.0
7883.905013192612,25.17857142857143,93.0
7899.736147757256,25.17857142857143,93.0
7915.567282321899,25.17857142857143,93.0
7931.398416886544,25.17857142857143,93.0
7931.398416886544,25.71428571428571,93.0
7947.229551451187,25.17857142857143,93.0
7947.229551451187,25.71428571428571,93.0
7963.0606860158305,25.17857142857143,93.0
7963.0606860158305,25.71428571428571,93.0
7978.891820580476,25.71428571428571,93.0
7994.722955145119,25.71428571428571,93.0
8010.554089709763,25.71428571428571,93.0
8010.554089709763,26.25,93.0
8026.385224274407,25.71428571428571,93.0
8026.385224274407,26.25,93.0
8042.21635883905,26.25,93.0
8058.047493403694,26.25,93.0
8073.878627968338,26.25,93.0
8089.709762532982,26.25,93.0
8105.540897097625,26.25,93.0
8105.540897097625,26.785714285714285,93.0
8121.372031662269,26.785714285714285,93.0
8137.203166226913,26.785714285714285,93.0
8153.034300791556,26.785714285714285,93.0
8168.8654353562015,26.785714285714285,93.0
8184.696569920845,26.785714285714285,93.0
8184.696569920845,27.32142857142857,93.0
8200.527704485488,26.785714285714285,93.0
8200.527704485488,27.32142857142857,93.0
8216.358839050132,27.32142857142857,93.0
8232.189973614775,27.32142857142857,93.0
8248.021108179419,27.32142857142857,93.0
8263.852242744064,27.32142857142857,93.0
8263.852242744064,27.857142857142858,93.0
8279.683377308707,27.32142857142857,93.0
8279.683377308707,27.857142857142858,93.0
8295.51451187335,27.857142857142858,93.0
8311.345646437996,27.857142857142858,93.0
8327.17678100264,27.857142857142858,93.0
8343.007915567283,27.857142857142858,93.0
8358.839050131926,27.857142857142858,93.0
8374.67018469657,27.857142857142858,93.0
8390.501319261213,27.857142857142858,93.0
8406.332453825858,27.857142857142858,93.0
8422.163588390502,27.32142857142857,93.0
8422.163588390502,27.857142857142858,93.0
8437.994722955145,27.32142857142857,93.0
8437.994722955145,27.857142857142858,93.0
8453.825857519789,27.32142857142857,93.0
8453.825857519789,27.857142857142858,93.0
8469.656992084432,27.32142857142857,93.0
8469.656992084432,27.857142857142858,93.0
8485.488126649076,27.32142857142857,93.0
8485.488126649076,27.857142857142858,93.0
8501.31926121372,27.32142857142857,93.0
8501.31926121372,27.857142857142858,93.0
8517.150395778364,27.32142857142857,93.0
8532.981530343008,27.32142857142857,93.0
8548.812664907653,27.32142857142857,93.0
8564.643799472296,27.32142857142857,93.0
8580.47493403694,27.32142857142857,93.0
8596.306068601583,27.32142857142857,93.0
8612.137203166227,27.32142857142857,93.0
8627.96833773087,27.32142857142857,93.0
8643.799472295515,27.32142857142857,93.0
8659.630606860159,27.32142857142857,93.0
8675.461741424802,27.32142857142857,93.0
8691.292875989446,27.32142857142857,93.0
8707.12401055409,27.32142857142857,93.0
8722.955145118733,26.785714285714285,93.0
8722.955145118733,27.32142857142857,93.0
8738.786279683378,26.785714285714285,93.0
8738.786279683378,27.32142857142857,93.0
8754.617414248021,26.785714285714285,93.0
8754.617414248021,27.32142857142857,93.0
8770.448548812665,26.785714285714285,93.0
8770.448548812665,27.32142857142857,93.0
8786.27968337731,26.785714285714285,93.0
8786.27968337731,27.32142857142857,93.0
8802.110817941953,26.785714285714285,93.0
8802.110817941953,27.32142857142857,93.0
8817.941952506597,26.785714285714285,93.0
8817.941952506597,27.32142857142857,93.0
8833.77308707124,26.785714285714285,93.0
8849.604221635884,26.785714285714285,93.0
8865.435356200527,26.785714285714285,93.0
8881.266490765172,26.785714285714285,93.0
8897.097625329816,26.785714285714285,93.0
8912.92875989446,26.785714285714285,93.0
8928.759894459103,26.785714285714285,93.0
8944.591029023746,26.785714285714285,93.0
8960.42216358839,26.785714285714285,93.0
8976.253298153035,26.785714285714285,93.0
8992.084432717678,26.785714285714285,93.0
9007.915567282322,26.785714285714285,93.0
9023.746701846963,26.25,93.0
9023.746701846963,26.785714285714285,93.0
9039.57783641161,26.25,93.0
9039.57783641161,26.785714285714285,93.0
9055.408970976254,26.25,93.0
9055.408970976254,26.785714285714285,93.0
9071.240105540895,26.25,93.0
9071.240105540895,26.785714285714285,93.0
9087.07124010554,26.25,93.0
9087.07124010554,26.785714285714285,93.0
9102.902374670184,26.25,93.0
9102.902374670184,26.785714285714285,93.0
9118.733509234828,26.25,93.0
9118.733509234828,26.785714285714285,93.0
